3 16666 49998
-1.2164599895477295
-0.9840310215950012
-9.453594207763672
-0.7328308820724487
-3.634023666381836
-10.2130708694458
-0.2582837641239166
-0.5763256549835205
-8.75757122039795
-0.6963548064231873
-2.8175203800201416
-8.753986358642578
-0.4681307375431061
-1.9928348064422607
-10.192882537841797
-0.07650553435087204
-2.5297460556030273
-8.571175575256348
-1.2350105047225952
0.7855772972106934
-9.701171875
-0.37503552436828613
0.6658098101615906
-8.998339653015137
-0.25059109926223755
-2.8128340244293213
-9.459627151489258
-0.4524252712726593
0.9454613327980042
-8.583447456359863
-1.2351411581039429
0.28779494762420654
-10.448468208312988
-0.7767489552497864
-3.3746707439422607
-8.724199295043945
-0.48538801074028015
0.19705161452293396
-9.188018798828125
-0.3456774652004242
0.5245326161384583
-9.951607704162598
-0.12380965799093246
-2.562070846557617
-10.113021850585938
-0.29854947328567505
0.03133275359869003
-8.938070297241211
-0.2743988633155823
-2.522927761077881
-10.535686492919922
-0.9453758597373962
0.7755723595619202
-10.31617546081543
-0.3368951380252838
0.2306370735168457
-9.503361701965332
-0.4431217610836029
0.9223352670669556
-8.714475631713867
-0.45109811425209045
-1.2760560512542725
-10.078091621398926
-0.2959308624267578
-0.12538157403469086
-8.759438514709473
-0.20563028752803802
-0.7822924852371216
-9.010319709777832
-0.3039448857307434
0.09249675273895264
-10.405208587646484
-1.231956124305725
-3.686213970184326
-9.7734375
-1.2284352779388428
-3.839130163192749
-8.70476245880127
-1.2120864391326904
0.17884427309036255
-8.735066413879395
-0.4508776366710663
-0.4022664725780487
-10.542546272277832
-0.29870903491973877
-2.240574836730957
-10.47550106048584
-0.42442744970321655
0.4855516850948334
-10.629569053649902
-0.4487804174423218
-1.8518849611282349
-10.558026313781738
-0.4275519549846649
-0.3039127290248871
-9.441126823425293
-0.5302554965019226
1.055084228515625
-9.376179695129395
-1.2204015254974365
-3.822445869445801
-8.725223541259766
-0.8839839100837708
-1.2904493808746338
-10.616485595703125
-0.9033375978469849
-2.8410255908966064
-10.376076698303223
-0.16280414164066315
-2.412022113800049
-9.60270881652832
-0.2886849641799927
-3.590859889984131
-10.05421257019043
-0.37772148847579956
0.5930672883987427
-10.33177375793457
-0.03313004970550537
-2.097376585006714
-10.628470420837402
-0.41083773970603943
-2.1468026638031006
-10.556363105773926
-0.6855318546295166
0.12505073845386505
-10.227286338806152
-0.5655964016914368
0.9624852538108826
-8.645733833312988
-1.2264035940170288
-3.449906587600708
-10.031882286071777
-0.290155827999115
-0.5576387047767639
-8.73486328125
-0.6392622590065002
-1.7978317737579346
-8.75961971282959
-0.7500607967376709
0.7430834174156189
-9.084131240844727
-0.03789162263274193
-2.383824586868286
-8.58165454864502
-1.2136586904525757
-1.4024004936218262
-10.537551879882812
-0.4017137587070465
0.04042882099747658
-8.967676162719727
-1.237782597541809
-3.483224868774414
-10.085735321044922
0.06643397361040115
-1.21457040309906
-10.514985084533691
-1.2162199020385742
0.8968451619148254
-10.141498565673828
-0.29977646470069885
0.027625672519207
-8.781052589416504
-0.34743210673332214
-1.9605395793914795
-9.641292572021484
-0.36312782764434814
0.6159421801567078
-9.698091506958008
-0.18331633508205414
-2.5838215351104736
-8.730098724365234
-0.4509301483631134
-2.111168384552002
-8.856852531433105
-0.3083939254283905
-1.985389232635498
-9.013118743896484
-0.5930860638618469
-1.541072130203247
-8.811870574951172
-0.42591801285743713
0.39574891328811646
-10.628267288208008
-0.7775257229804993
-1.5588228702545166
-9.36811637878418
-0.23034372925758362
-3.3689346313476562
-9.179431915283203
-0.4373120963573456
-3.514615297317505
-10.600046157836914
-0.835739016532898
-0.1445271372795105
-10.758868217468262
-1.2104628086090088
-2.1779377460479736
-10.152884483337402
-0.7637935876846313
-1.2581746578216553
-9.586854934692383
-0.17891433835029602
-2.863610029220581
-8.723572731018066
-0.4953952133655548
-1.650014877319336
-10.087615966796875
-0.917855441570282
1.086120843887329
-8.718256950378418
-1.2335419654846191
-2.8706986904144287
-8.717037200927734
-1.2265031337738037
-1.8504512310028076
-8.723017692565918
-1.2296773195266724
0.25142478942871094
-10.3389253616333
-0.14577457308769226
-2.5608835220336914
-8.642692565917969
-1.2416329383850098
0.15896916389465332
-8.724082946777344
-0.6159040927886963
-2.0599541664123535
-10.398290634155273
-0.2750822901725769
-0.2961680591106415
-10.262869834899902
-1.2412701845169067
-3.4019248485565186
-8.718156814575195
-0.570828378200531
0.4353472590446472
-9.084883689880371
-0.2606530487537384
-3.1212780475616455
-9.601341247558594
-0.6733841896057129
-3.5543458461761475
-10.202363967895508
-0.0555301159620285
-2.5836970806121826
-8.593001365661621
-1.2071000337600708
0.9926161170005798
-10.643574714660645
-1.0009965896606445
-2.1974148750305176
-10.447803497314453
-0.2420140653848648
-2.489058256149292
-8.813180923461914
-0.9764178395271301
-2.4946846961975098
-10.584328651428223
-0.8250599503517151
-2.6297693252563477
-9.631078720092773
-0.25966590642929077
-0.3850651979446411
-10.836272239685059
-1.2213592529296875
-0.4158276319503784
-8.837509155273438
-0.3278002142906189
-2.2302982807159424
-8.791252136230469
-1.2263190746307373
-1.542278528213501
-9.061206817626953
-0.42576947808265686
-3.440047025680542
-9.58658504486084
-0.7864089012145996
1.1721612215042114
-9.656291007995605
-0.2121717482805252
-3.3568787574768066
-8.815982818603516
-0.4340997040271759
0.4420613646507263
-8.744044303894043
-0.45555394887924194
0.08048254251480103
-10.049772262573242
-0.18975965678691864
-3.069265365600586
-8.807598114013672
-0.4251038134098053
0.37798210978507996
-10.262224197387695
-0.23713809251785278
-3.0928456783294678
-8.705123901367188
-0.6461052298545837
-0.6403138041496277
-8.774773597717285
-1.2291882038116455
-0.31394946575164795
-8.9169340133667
-0.2410610318183899
-0.6154162287712097
-8.713348388671875
-0.565997838973999
0.0676155537366867
-10.513138771057129
-0.5618492364883423
-3.229573965072632
-9.67263412475586
-0.18398410081863403
-2.8286285400390625
-9.043904304504395
0.042969588190317154
-1.7389962673187256
-8.573758125305176
-1.2277164459228516
-0.975082516670227
-9.210826873779297
-0.20421816408634186
-3.1972615718841553
-10.30160140991211
-0.37944355607032776
0.5635622143745422
-9.615779876708984
-1.2088552713394165
1.2763745784759521
-8.773175239562988
-0.37541279196739197
-2.4880025386810303
-9.278757095336914
-0.47066670656204224
0.9569859504699707
-8.76894474029541
-1.2327995300292969
-1.4259545803070068
-9.145064353942871
-0.2305019199848175
-1.898205041885376
-10.288029670715332
-0.22454339265823364
-3.049463987350464
-9.459749221801758
-0.2785642147064209
-3.580775260925293
-10.170806884765625
0.07732057571411133
-1.917843222618103
-10.136520385742188
-0.4853028953075409
-1.6450828313827515
-9.783312797546387
-0.3161435127258301
-0.0013588368892669678
-10.092155456542969
-0.24536016583442688
-3.384397029876709
-10.165519714355469
-0.18179570138454437
-2.98960018157959
-10.259467124938965
-0.3993724286556244
0.6691327691078186
-9.13931941986084
-0.3073117434978485
-3.4798383712768555
-8.805542945861816
-0.3159964084625244
-1.7163913249969482
-9.900197982788086
-0.3432597815990448
0.22251072525978088
-10.166672706604004
-0.26144909858703613
-0.5513561367988586
-10.279016494750977
-0.20024365186691284
-2.9408819675445557
-8.75108528137207
-0.3875402510166168
-2.0528128147125244
-9.893525123596191
-0.3992456793785095
-1.6794819831848145
-9.828768730163574
-0.2908356487751007
0.07580941170454025
-10.17848014831543
-1.216795563697815
1.0289016962051392
-10.635202407836914
-0.7915170788764954
-2.091219902038574
-9.248641014099121
-0.5269649624824524
1.0322859287261963
-8.71323299407959
-0.7699198722839355
-0.3992069959640503
-8.794228553771973
-0.38121041655540466
-1.9581427574157715
-8.80799674987793
-0.32056039571762085
-1.2824740409851074
-8.702179908752441
-0.6144506335258484
-1.1043355464935303
-9.83698844909668
-0.19477756321430206
-3.233316421508789
-9.259955406188965
-0.3839048743247986
-3.522718667984009
-10.313902854919434
0.013817861676216125
-1.1638216972351074
-8.90517520904541
-1.2262980937957764
-3.625020980834961
-10.700862884521484
-0.2775500416755676
-0.7080723643302917
-8.697949409484863
-1.2316699028015137
0.1407313346862793
-8.71718978881836
-0.8245314955711365
-2.0146408081054688
-10.6327543258667
-0.4657931923866272
-1.915098786354065
-8.723023414611816
-1.2293365001678467
-0.029881246387958527
-9.370280265808105
-0.5552346706390381
1.0750501155853271
-10.473593711853027
-1.2515767812728882
0.8494734764099121
-10.232071876525879
-1.2331303358078003
-3.756840705871582
-9.277709007263184
-0.7166398763656616
1.0985387563705444
-8.598194122314453
-1.2265543937683105
-1.9353301525115967
-10.531341552734375
-0.42475733160972595
-3.0898094177246094
-8.804323196411133
-1.2179937362670898
-1.3097426891326904
-10.197961807250977
-0.6306170225143433
-3.5201809406280518
-9.455925941467285
-1.2152034044265747
1.1923563480377197
-10.075672149658203
-0.18165777623653412
-2.8890583515167236
-9.500439643859863
0.06144833192229271
-1.9516956806182861
-8.725547790527344
-0.8509634733200073
-1.5879805088043213
-9.20435905456543
-1.2046079635620117
-3.8554203510284424
-10.746933937072754
-1.2245285511016846
-0.7116782665252686
-8.798935890197754
-0.33265694975852966
-1.9271647930145264
-8.659790992736816
-1.2233606576919556
-0.8058792948722839
-8.763720512390137
-0.3889611065387726
-1.5466773509979248
-10.061331748962402
-0.2505055069923401
-0.6483629941940308
-9.858853340148926
-0.1903696060180664
-3.209523916244507
-9.118349075317383
-0.2826988697052002
0.0037823764141649008
-9.715402603149414
-0.19804002344608307
-3.233219861984253
-10.295331001281738
-0.2760644555091858
-0.23014627397060394
-8.743785858154297
-0.4686097800731659
-2.3974382877349854
-9.4889497756958
-1.2383400201797485
-3.4749464988708496
-10.023662567138672
-1.2208656072616577
-3.9802660942077637
-8.685178756713867
-1.219173789024353
-0.8502010107040405
-9.544696807861328
0.07675180584192276
-1.9166922569274902
-8.917227745056152
-0.3627540171146393
-3.263594150543213
-10.200200080871582
-0.26361677050590515
-0.26996830105781555
-9.93878173828125
-0.34846365451812744
-3.551102876663208
-8.77253246307373
-0.3651566803455353
-2.0227527618408203
-9.398865699768066
-0.28000202775001526
0.01764984056353569
-10.454111099243164
-0.27044805884361267
-0.7578049302101135
-9.370832443237305
-0.3383418917655945
0.4462779462337494
-9.279336929321289
-0.19406554102897644
-3.136747121810913
-10.436868667602539
-0.27277129888534546
-2.6170623302459717
-10.591176986694336
-1.2195861339569092
-0.14740300178527832
-10.559846878051758
-0.3883638381958008
-1.1581215858459473
-10.636343002319336
-0.7990787029266357
-1.0649471282958984
-10.334578514099121
-1.2076845169067383
-3.260329484939575
-8.677936553955078
-1.2278552055358887
-1.577049970626831
-10.642654418945312
-0.5353556871414185
-2.6791090965270996
-10.331472396850586
-0.1396738588809967
-2.590118408203125
-9.343734741210938
-1.2258936166763306
-3.477306842803955
-10.625332832336426
-0.6764779090881348
-1.580873727798462
-10.595454216003418
-0.39356955885887146
-0.7993254065513611
-10.695631980895996
-1.2129288911819458
-1.0760297775268555
-10.829988479614258
-1.2386622428894043
0.14250627160072327
-10.235774040222168
-0.26203063130378723
-0.6298134326934814
-8.662178993225098
-1.237810730934143
-3.264037609100342
-8.722132682800293
-0.5409250855445862
-1.5374808311462402
-8.727876663208008
-0.8423112034797668
0.5761605501174927
-8.75168514251709
-0.39425888657569885
-1.6252624988555908
-10.23171615600586
-0.2289336919784546
-3.1087872982025146
-10.577969551086426
-0.3605091869831085
-2.7511861324310303
-8.720312118530273
-0.9300320744514465
-0.9661778211593628
-8.79083251953125
-0.35732248425483704
-2.6159961223602295
-9.309027671813965
-0.4181824326515198
-0.8599779605865479
-9.754415512084961
-0.19817115366458893
-3.1641170978546143
-8.722676277160645
-0.5085196495056152
-2.1069717407226562
-9.868741035461426
-0.19860965013504028
-3.2721309661865234
-9.549745559692383
-0.38915419578552246
-3.566187620162964
-10.506880760192871
-0.29169610142707825
-2.643770217895508
-10.547558784484863
-0.35126861929893494
-2.9160053730010986
-9.884536743164062
-0.195005863904953
-3.1844441890716553
-8.720969200134277
-0.532990574836731
-1.617724895477295
-10.591267585754395
-0.3501620888710022
-1.2328503131866455
-9.512689590454102
-0.18579377233982086
-2.8349454402923584
-8.738372802734375
-0.45430853962898254
-0.10882145911455154
-8.733991622924805
-0.6447567343711853
-1.779308557510376
-9.353943824768066
-0.2358323335647583
-3.500715732574463
-10.487141609191895
-0.5454113483428955
-3.3349430561065674
-9.131717681884766
-0.1996389478445053
-2.8916261196136475
-8.734269142150879
-0.6187295913696289
-1.9127566814422607
-9.254487037658691
-0.35321834683418274
0.5402352213859558
-9.062456130981445
-0.2891877293586731
-3.378051996231079
-8.707745552062988
-0.5375524163246155
-0.6935967803001404
-10.38432788848877
-1.049397587776184
0.93443363904953
-10.346202850341797
-0.28169089555740356
-0.2039690911769867
-8.9443941116333
-0.46000605821609497
-3.3979620933532715
-9.40682601928711
-0.31750988960266113
0.36020514369010925
-10.199496269226074
-0.290839821100235
-0.00779950525611639
-10.558180809020996
-0.4061383903026581
-0.4862060546875
-8.723604202270508
-0.8732831478118896
-1.248985767364502
-10.684389114379883
-1.237524390220642
-0.010600048117339611
-9.581357955932617
-0.18878136575222015
-2.6060638427734375
-8.771476745605469
-1.2428468465805054
-1.9302399158477783
-10.599896430969238
-0.6176912188529968
-0.8536497950553894
-10.405267715454102
-0.2119635045528412
-2.354351043701172
-8.934635162353516
-0.2899693548679352
-2.7913661003112793
-8.827688217163086
-0.4345518946647644
0.44067102670669556
-10.625428199768066
-0.4094565510749817
-2.1840262413024902
-10.684253692626953
-1.2141766548156738
-1.9280192852020264
-10.204654693603516
-0.2985441982746124
-0.06498413532972336
-10.557660102844238
-0.2236885279417038
-0.6692200303077698
-10.411605834960938
-1.2208584547042847
1.004846215248108
-9.3446626663208
0.06158748269081116
-1.979285478591919
-9.245620727539062
-0.7646449208259583
1.1230671405792236
-8.805249214172363
-1.24177086353302
0.8583348393440247
-9.234149932861328
-0.4414122998714447
-3.535749673843384
-8.854580879211426
-1.2153332233428955
1.0821518898010254
-10.62541675567627
-0.4264473021030426
-1.1266038417816162
-10.363314628601074
-0.17686767876148224
-2.5344204902648926
-10.28235149383545
-0.2716042101383209
-3.1082637310028076
-10.626999855041504
-0.5442408919334412
-2.8362178802490234
-8.754270553588867
-0.38072469830513
-1.0631133317947388
-10.464996337890625
-0.28521060943603516
-0.5846160650253296
-10.636445045471191
-0.5646927356719971
-2.1800098419189453
-8.645912170410156
-1.2257311344146729
-2.5482544898986816
-10.342700004577637
0.0026358221657574177
-1.8873082399368286
-8.842541694641113
-0.4267018735408783
-3.2132856845855713
-10.027898788452148
-0.25565361976623535
-0.5388524532318115
-9.154735565185547
-0.2953399121761322
-0.15611694753170013
-8.718547821044922
-0.8525887131690979
-0.4441933333873749
-9.710017204284668
-0.393584281206131
0.750938355922699
-9.994104385375977
0.054741743952035904
-2.196899175643921
-8.618414878845215
-1.2349878549575806
0.3986837863922119
-8.591026306152344
-1.218743920326233
-2.166447162628174
-9.412341117858887
-0.5832366943359375
-1.5854865312576294
-8.687525749206543
-1.2376998662948608
-2.7596771717071533
-8.548619270324707
-1.2207205295562744
-1.551386833190918
-10.58072566986084
-0.5287525057792664
-3.0441718101501465
-9.40809440612793
-0.38409096002578735
-3.5316274166107178
-8.630882263183594
-1.2279586791992188
-3.0100460052490234
-10.220528602600098
-0.2561817765235901
-0.6082888841629028
-9.232483863830566
0.02610616572201252
-2.1057467460632324
-9.932926177978516
-1.2183363437652588
1.257232427597046
-8.793380737304688
-0.33369073271751404
-1.8942844867706299
-9.721902847290039
-0.7351880669593811
-3.634024143218994
-10.354386329650879
-0.07804884761571884
-0.8823662400245667
-9.244051933288574
-0.9931044578552246
1.125353455543518
-8.715530395507812
-1.2319424152374268
-1.8631315231323242
-9.276522636413574
0.08378211408853531
-1.7117021083831787
-9.42663288116455
-0.6457427144050598
-3.5606930255889893
-8.72935962677002
-1.21683669090271
-2.609137535095215
-8.621211051940918
-1.2158855199813843
-1.418515920639038
-10.537336349487305
-0.5095194578170776
0.5956579446792603
-9.757966995239258
-1.214033842086792
1.129753589630127
-9.54030704498291
-0.4746360778808594
-3.5723063945770264
-9.234498977661133
-0.44454890489578247
0.8896019458770752
-8.870370864868164
-0.9413900375366211
0.8707557320594788
-9.065356254577637
-0.34522145986557007
0.4156000018119812
-10.641246795654297
-0.7031862139701843
-2.1494011878967285
-10.397027015686035
-0.20175984501838684
-2.4923596382141113
-9.049154281616211
0.03913402929902077
-1.7664036750793457
-8.728943824768066
-0.4760968089103699
-1.1466701030731201
-8.739901542663574
-0.4235740005970001
-0.6266773343086243
-8.777144432067871
-0.6322259902954102
-2.5230531692504883
-8.937968254089355
-0.3396016061306
0.21263107657432556
-9.823742866516113
-1.2328534126281738
-3.52009654045105
-8.811655044555664
-0.8656067252159119
0.19453144073486328
-9.058225631713867
-0.537294864654541
-3.5239415168762207
-10.635418891906738
-1.2093297243118286
-3.0367064476013184
-10.59758472442627
-0.6520574688911438
-0.6174341440200806
-9.82424545288086
-0.3013862669467926
0.09655621647834778
-9.120946884155273
-0.7067438364028931
-3.5872914791107178
-8.618757247924805
-1.2335278987884521
-3.1965291500091553
-10.641429901123047
-0.5337029099464417
-2.154926061630249
-9.650728225708008
-0.45427531003952026
-3.5893478393554688
-10.408703804016113
-0.2856091558933258
-0.7837046384811401
-10.243654251098633
-0.14861616492271423
-2.7918803691864014
-10.009871482849121
-0.20983844995498657
-3.2730910778045654
-9.499274253845215
-0.3330387473106384
-3.580153226852417
-9.675609588623047
-0.2023506611585617
-3.288106918334961
-9.428157806396484
0.09117848426103592
-1.677485704421997
-8.795419692993164
-1.094556450843811
-0.18595558404922485
-10.264951705932617
-0.12168066203594208
-2.6208603382110596
-9.921676635742188
-0.18068239092826843
-2.793400526046753
-9.508474349975586
-1.2341084480285645
-3.6285269260406494
-8.70946979522705
-1.0340951681137085
-0.0727618932723999
-8.595688819885254
-1.2297797203063965
-2.3253724575042725
-8.747286796569824
-0.41187527775764465
-1.6036925315856934
-10.609942436218262
-0.6034079790115356
-2.903531551361084
-9.432093620300293
-0.6488040089607239
-3.563685894012451
-9.53389835357666
-0.5334701538085938
1.0653380155563354
-8.841029167175293
-0.28408873081207275
-1.9918272495269775
-10.63088607788086
-0.5264356732368469
-2.7845146656036377
-8.987126350402832
-0.4143677055835724
0.5951281785964966
-10.354896545410156
-0.3705647885799408
-3.3238532543182373
-10.066726684570312
-0.3009988069534302
0.04691367223858833
-9.042506217956543
-1.0087980031967163
0.9934472441673279
-8.76996898651123
-1.2242804765701294
-2.0110392570495605
-8.547425270080566
-1.2319170236587524
-2.1468887329101562
-8.805868148803711
-0.3294764459133148
-2.451517343521118
-8.970240592956543
-0.6330682039260864
-1.4971271753311157
-9.310809135437012
-0.6531396508216858
1.0969220399856567
-10.63596248626709
-0.5230643153190613
-2.1934409141540527
-9.927997589111328
-0.49363163113594055
-1.6171265840530396
-10.604195594787598
-1.2311335802078247
-0.9735012054443359
-8.729597091674805
-0.5059137940406799
-2.601778268814087
-9.5054292678833
-0.37933349609375
0.6868853569030762
-10.3192138671875
-0.2773141860961914
-0.20975935459136963
-8.897405624389648
-0.29177168011665344
-2.664111852645874
-9.167080879211426
-0.44189608097076416
0.8663151264190674
-10.586871147155762
-0.5307881832122803
-0.18868009746074677
-8.817602157592773
-0.3391125798225403
-2.757139205932617
-8.725152015686035
-0.8495179414749146
-1.8742425441741943
-9.140897750854492
-0.5709236860275269
-1.5815590620040894
-9.618020057678223
-0.20991124212741852
-3.329616069793701
-10.413294792175293
-0.2648053765296936
-2.75533390045166
-8.753643989562988
-0.40740299224853516
-1.2091267108917236
-10.222330093383789
-0.5236985087394714
-3.5236620903015137
-10.498074531555176
-0.9118666648864746
-3.218081474304199
-9.388660430908203
-0.45159587264060974
0.9242522120475769
-9.349464416503906
-0.48427167534828186
0.9881249666213989
-9.582820892333984
-0.48111608624458313
0.9883278608322144
-9.370265007019043
-1.203981876373291
-3.8413634300231934
-9.530587196350098
-0.8633878827095032
1.163917899131775
-10.205229759216309
-0.24089713394641876
-0.7341652512550354
-9.108233451843262
-0.42580458521842957
-1.6740195751190186
-9.658661842346191
-0.3246307671070099
0.31605803966522217
-8.757512092590332
-0.4869016110897064
-2.862703323364258
-8.718323707580566
-0.4534016251564026
-1.2638304233551025
-8.736501693725586
-0.6754723787307739
-1.7329530715942383
-8.807999610900879
-1.2233234643936157
-1.2346680164337158
-8.740592956542969
-1.2089080810546875
0.806031346321106
-10.672723770141602
-1.201672077178955
-1.9492453336715698
-8.859759330749512
-0.29706695675849915
-0.4033780097961426
-10.290342330932617
-1.2232704162597656
1.0733188390731812
-10.30972671508789
0.036100227385759354
-1.9113118648529053
-8.684526443481445
-1.2380571365356445
-3.250178098678589
-8.728336334228516
-0.5778725147247314
-1.8769633769989014
-10.632901191711426
-0.5591762065887451
-2.1992335319519043
-8.894208908081055
-0.38631486892700195
0.40281403064727783
-10.41391372680664
-0.22558461129665375
-2.1930108070373535
-9.030010223388672
-0.022437172010540962
-1.9890491962432861
-8.749773979187012
-1.2025084495544434
1.0019679069519043
-9.670001983642578
-1.2248457670211792
-3.949939489364624
-9.370366096496582
-0.2062452882528305
-3.291090488433838
-10.626502990722656
-0.9406282901763916
-1.8897048234939575
-8.727883338928223
-0.5652414560317993
-1.8715686798095703
-10.253218650817871
-0.21924510598182678
-2.924363374710083
-8.80665397644043
-0.37698760628700256
-2.8381969928741455
-9.692337989807129
-0.46951547265052795
-3.584867477416992
-9.015558242797852
-0.27187106013298035
-2.8266654014587402
-10.584157943725586
-1.0436937808990479
-2.641968250274658
-8.66889476776123
-1.247011661529541
0.18392157554626465
-10.225747108459473
-0.07310914993286133
-2.6295013427734375
-10.127474784851074
-0.5171989798545837
0.9704070091247559
-8.817136764526367
-0.339274525642395
-2.0083818435668945
-8.77401351928711
-0.21376042068004608
-0.7443458437919617
-9.550251960754395
0.08013548702001572
-1.8109419345855713
-10.4363374710083
-0.4175097644329071
0.5439230799674988
-8.577543258666992
-1.229128122329712
0.3584755063056946
-8.984475135803223
-0.24526922404766083
-2.661802291870117
-10.637150764465332
-0.7650678753852844
-2.2178194522857666
-9.466028213500977
-0.48025283217430115
0.9955858588218689
-10.304157257080078
-0.05733846127986908
-2.4124534130096436
-10.714653015136719
-1.2256217002868652
-0.15183164179325104
-9.452512741088867
-0.4267520308494568
0.8716023564338684
-9.793851852416992
-1.229609727859497
-3.763307571411133
-9.949590682983398
-0.2025344967842102
-3.2640206813812256
-9.6349458694458
-0.3016042411327362
-0.14725248515605927
-10.495928764343262
-0.35013848543167114
-0.16769325733184814
-9.703813552856445
-0.20649747550487518
-3.2107250690460205
-10.017993927001953
-0.20870400965213776
-3.258676767349243
-8.915168762207031
-0.3026275634765625
0.11550760269165039
-10.274561882019043
-0.06934666633605957
-2.5485098361968994
-8.92210865020752
-0.28348803520202637
-0.07060104608535767
-9.116446495056152
-0.18830423057079315
-2.964245319366455
-9.518730163574219
-0.19188320636749268
-2.9911093711853027
-10.308876037597656
-0.06270710378885269
-0.9149718880653381
-9.070591926574707
0.038509856909513474
-1.7912013530731201
-10.469888687133789
-0.3339531123638153
-0.10249356925487518
-8.732916831970215
-0.4563559293746948
-0.43565934896469116
-10.246781349182129
-0.03192806988954544
-2.450993299484253
-9.528918266296387
-0.29157987236976624
-0.34675031900405884
-10.57987117767334
-1.2187806367874146
0.5182444453239441
-9.520771980285645
-0.20416653156280518
-3.2752256393432617
-8.762657165527344
-0.4093695878982544
-2.051203966140747
-8.807498931884766
-1.134334683418274
-0.24702586233615875
-8.762057304382324
-0.38865435123443604
-1.157090663909912
-8.805601119995117
-0.32280680537223816
-1.7050199508666992
-10.617006301879883
-1.2121858596801758
-2.272542715072632
-8.580103874206543
-1.222740650177002
-0.08786505460739136
-9.175402641296387
-0.777702271938324
1.0975521802902222
-8.70545482635498
-0.5513585805892944
0.31123584508895874
-10.160602569580078
-0.23538483679294586
-3.254852771759033
-10.327071189880371
-0.2733708322048187
-0.29432862997055054
-8.792828559875488
-0.43287572264671326
0.36341238021850586
-10.50365924835205
-0.40491780638694763
-3.1458845138549805
-10.11786937713623
-0.19264820218086243
-3.0422303676605225
-9.239368438720703
-0.2704647481441498
-0.5325584411621094
-10.60127067565918
-0.6193923354148865
-1.223493218421936
-10.10519790649414
-0.2165936678647995
-3.2999267578125
-10.307951927185059
0.015563607215881348
-2.0829083919525146
-8.679990768432617
-1.2276017665863037
-2.591326951980591
-10.21727180480957
-0.2627103924751282
-0.48215702176094055
-10.549322128295898
-1.229557752609253
-1.3626139163970947
-10.280496597290039
-1.2255078554153442
-3.992486000061035
-9.6968994140625
-0.26902341842651367
-0.49788323044776917
-8.69264030456543
-1.2421919107437134
-0.0534784197807312
-8.982462882995605
-0.9641921520233154
0.9623346924781799
-8.720691680908203
-0.49303123354911804
-1.609309434890747
-10.41782283782959
-1.1698001623153687
0.853833794593811
-10.010892868041992
-0.30404067039489746
0.03483784571290016
-8.608230590820312
-1.2341060638427734
-2.1512272357940674
-10.330606460571289
-0.5128040909767151
-3.482574224472046
-8.800403594970703
-0.5380908846855164
-3.1566901206970215
-10.643158912658691
-0.5307103991508484
-1.2844725847244263
-9.00568962097168
-0.3897252678871155
0.6561583876609802
-8.707730293273926
-1.216851830482483
0.7084799408912659
-10.35046672821045
-0.46832841634750366
0.7757155895233154
-9.34998607635498
-0.296110063791275
-0.6523998975753784
-10.451940536499023
-0.3844026029109955
0.3737657964229584
-10.631409645080566
-0.8727876543998718
-2.0692009925842285
-9.74756145477295
-0.6299220323562622
-1.3542568683624268
-8.678119659423828
-1.2386139631271362
-2.300520896911621
-8.95192813873291
-0.32479315996170044
0.29037773609161377
-9.930747985839844
-0.23682497441768646
-3.4003922939300537
-8.738584518432617
-0.5000050663948059
-2.380157709121704
-10.515755653381348
-1.2184489965438843
-2.8622705936431885
-10.215179443359375
-0.25866371393203735
-0.6443155407905579
-9.184599876403809
-0.4118403196334839
0.7812829613685608
-9.077713966369629
-0.12515942752361298
-2.6259162425994873
-8.759143829345703
-1.2471822500228882
-1.782034158706665
-9.97212028503418
-0.3046640157699585
-3.5805485248565674
-9.4158353805542
-0.3308795392513275
0.4190612733364105
-9.763716697692871
-0.49629369378089905
-3.5981993675231934
-10.368017196655273
-0.1735600382089615
-0.6898930072784424
-8.642217636108398
-1.219388484954834
-0.997612476348877
-10.380745887756348
-0.22993899881839752
-0.5898711681365967
-9.090397834777832
-0.1008729636669159
-2.5927906036376953
-10.403546333312988
-0.25226977467536926
-2.8535399436950684
-8.607017517089844
-1.226814866065979
-3.4251229763031006
-9.42269229888916
-0.4329650402069092
-0.9055829048156738
-8.805511474609375
-0.46740278601646423
0.512404203414917
-9.471953392028809
-0.3760910928249359
0.6881300210952759
-9.829032897949219
-0.48540449142456055
-3.5830905437469482
-8.780784606933594
-1.1991708278656006
1.1498223543167114
-9.589811325073242
-0.2223752737045288
-3.3189148902893066
-10.629776954650879
-0.690585732460022
-1.5215017795562744
-8.659794807434082
-1.2518551349639893
0.24458768963813782
-8.73744010925293
-0.7214376330375671
-0.09514304995536804
-8.61274242401123
-1.2313148975372314
-3.4654953479766846
-10.195357322692871
-0.24204961955547333
-0.6829604506492615
-9.442688941955566
-0.3859471082687378
-3.566068172454834
-10.371713638305664
-0.6506339311599731
-1.464179515838623
-8.73183536529541
-1.2291779518127441
-3.6109578609466553
-10.536767959594727
-0.3549908399581909
-2.8552863597869873
-9.203226089477539
-1.2211443185806274
-3.722432851791382
-10.245747566223145
0.04975235462188721
-1.2552188634872437
-10.379109382629395
-0.10178488492965698
-0.8805444836616516
-10.840113639831543
-1.2202818393707275
-2.422905445098877
-8.604568481445312
-1.232884168624878
-1.6880064010620117
-8.744868278503418
-0.5437464714050293
-2.175473690032959
-10.6385498046875
-0.7635936737060547
-2.1271376609802246
